Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,EmissionsPenalty,SpecifiedDemandProfile,YearSplit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
89,1,LTS,E1GSL,DIST_GSL,,,2036.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2037.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2038.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2039.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2040.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2041.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2042.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2043.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2044.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2045.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2046.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2047.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2048.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2049.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2050.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2051.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2052.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2053.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2054.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1GSL,DIST_GSL,,,2055.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2036.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2037.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2038.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2039.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2040.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2041.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2042.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2043.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2044.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2045.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2046.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2047.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2048.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2049.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2050.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2051.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2052.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2053.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2054.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1LPG,DIST_LPG,,,2055.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2036.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2037.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2038.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2039.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2040.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2041.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2042.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2043.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2044.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2045.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2046.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2047.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2048.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2049.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2050.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2051.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2052.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2053.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2054.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1FO1,DIST_FOI,,,2055.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2036.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2037.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2038.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2039.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2040.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2041.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2042.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2043.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2044.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2045.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2046.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2047.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2048.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2049.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2050.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2051.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2052.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2053.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2054.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1KER,DIST_KER,,,2055.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2036.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2037.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2038.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2039.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2040.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2041.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2042.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2043.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2044.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2045.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2046.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2047.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2048.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2049.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2050.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2051.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2052.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2053.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2054.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1ELE,IMP_ELE,,,2055.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2036.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2037.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2038.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2039.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2040.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2041.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2042.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2043.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2044.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2045.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2046.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2047.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2048.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2049.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2050.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2051.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2052.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2053.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2054.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BIM,DIST_BIM,,,2055.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2032.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2033.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2034.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2035.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2036.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2037.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2038.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2039.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2040.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2041.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2042.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2043.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2044.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2045.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2046.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2047.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2048.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2049.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2050.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2051.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2052.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2053.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2054.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E1BGS,DIST_BGS,,,2055.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E2ELE,ELE_TRANS,,,2021.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E2ELE,ELE_TRANS,,,2022.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E2ELE,ELE_TRANS,,,2023.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E2ELE,ELE_TRANS,,,2024.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E2ELE,ELE_TRANS,,,2025.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E2ELE,ELE_TRANS,,,2026.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E2ELE,ELE_TRANS,,,2027.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E2ELE,ELE_TRANS,,,2028.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E2ELE,ELE_TRANS,,,2029.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E2ELE,ELE_TRANS,,,2030.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
89,1,LTS,E2ELE,ELE_TRANS,,,2031.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,
